lon,lat,magnitude,time_string,depth,catalog_id,event_id
174.2058,-41.9644,3.6000,2016-11-16T16:08:28,10.00,61,0
174.2378,-41.7707,4.5000,2016-11-16T22:53:58,10.00,61,0
174.0993,-41.8051,3.7000,2016-11-16T12:30:00,10.00,61,0
173.9669,-42.4691,3.8000,2016-11-16T14:58:04,10.00,61,0
173.3105,-42.4661,5.9000,2016-11-16T04:59:20,10.00,61,0
174.1545,-41.7106,5.6000,2016-11-16T01:08:53,10.00,61,0
174.2374,-41.7930,4.4000,2016-11-16T15:14:00,10.00,61,0
174.1672,-41.7289,3.6000,2016-11-16T17:49:01,10.00,61,0
174.1616,-41.9351,3.7000,2016-11-16T09:53:18,10.00,61,0
173.6439,-42.2332,3.9000,2016-11-16T06:06:24,10.00,61,0
174.1960,-41.7011,4.4000,2016-11-16T00:07:52,10.00,61,0
173.1650,-42.3964,4.1000,2016-11-16T20:24:20,10.00,61,0
174.2190,-41.9408,3.7000,2016-11-16T16:20:53,10.00,61,0
173.3530,-42.4870,3.7000,2016-11-16T06:57:54,10.00,61,0
173.4179,-42.5133,4.6000,2016-11-16T04:59:56,10.00,61,0
173.3242,-42.5145,3.6000,2016-11-16T07:36:31,10.00,61,0
173.3310,-42.4666,3.7000,2016-11-16T05:03:35,10.00,61,0
173.2164,-42.4959,3.6000,2016-11-16T05:06:24,10.00,61,0
173.3509,-42.4090,3.7000,2016-11-16T05:02:05,10.00,61,0
174.1197,-41.6914,4.1000,2016-11-16T01:18:24,10.00,61,0
174.2130,-41.9338,3.6000,2016-11-16T16:37:13,10.00,61,0
174.1191,-41.7079,3.6000,2016-11-16T01:25:51,10.00,61,0
173.1597,-42.5306,3.7000,2016-11-16T05:23:10,10.00,62,0
173.6606,-41.9348,3.6000,2016-11-16T18:28:46,10.00,62,0
173.7779,-41.9733,4.6000,2016-11-16T02:16:59,10.00,62,0
172.9564,-42.6411,3.6000,2016-11-16T23:14:13,10.00,62,0
174.2110,-41.8140,3.7000,2016-11-16T14:33:32,10.00,62,0
173.5674,-42.2227,3.6000,2016-11-16T00:00:52,10.00,62,0
174.2608,-41.7175,3.6000,2016-11-16T02:50:32,10.00,62,0
173.7990,-42.2621,4.0000,2016-11-16T02:18:27,10.00,62,0
174.2348,-41.6597,4.2000,2016-11-16T13:59:55,10.00,62,0
174.1965,-41.9288,3.9000,2016-11-16T21:38:31,10.00,62,0
173.8413,-42.4093,3.7000,2016-11-16T14:06:57,10.00,62,0
174.1713,-41.8694,4.1000,2016-11-16T01:47:34,10.00,62,0
173.8280,-41.9613,4.0000,2016-11-16T08:54:43,10.00,62,0
173.7550,-42.2707,4.4000,2016-11-16T15:41:45,10.00,62,0
173.7988,-42.2563,3.7000,2016-11-16T11:03:57,10.00,62,0
174.2345,-41.6453,4.4000,2016-11-16T14:08:26,10.00,62,0
173.7663,-42.2805,3.8000,2016-11-16T11:51:31,10.00,62,0
174.2413,-41.7015,4.0000,2016-11-16T14:30:28,10.00,62,0
173.6965,-42.2931,3.8000,2016-11-16T12:53:23,10.00,62,0
178.8600,-37.3462,3.6000,2016-11-16T18:33:07,10.00,63,0
173.1311,-42.6512,3.6000,2016-11-16T19:59:51,10.00,63,0
173.3634,-41.9901,6.0000,2016-11-16T14:48:00,10.00,63,0
173.7786,-41.8973,3.6000,2016-11-16T03:49:18,10.00,63,0
173.5589,-42.3190,4.1000,2016-11-16T04:08:32,10.00,63,0
173.8863,-41.6589,6.0000,2016-11-16T08:54:45,10.00,63,0
173.4849,-41.7612,3.8000,2016-11-16T00:10:55,10.00,63,0
173.6773,-42.0706,3.8000,2016-11-16T11:51:34,10.00,63,0
174.1711,-41.8156,4.6000,2016-11-16T06:03:25,10.00,63,0
174.2182,-41.8048,4.1000,2016-11-16T12:15:14,10.00,63,0
173.3238,-41.9413,4.0000,2016-11-16T23:19:49,10.00,63,0
173.4417,-41.9675,4.0000,2016-11-16T14:49:26,10.00,63,0
173.4716,-41.9945,4.0000,2016-11-16T15:01:03,10.00,63,0
173.3038,-41.9563,3.6000,2016-11-16T15:27:40,10.00,63,0
173.5752,-42.0131,3.7000,2016-11-16T21:41:51,10.00,63,0
173.7695,-41.9086,4.0000,2016-11-16T03:49:29,10.00,63,0
173.7207,-41.6205,3.7000,2016-11-16T09:25:36,10.00,63,0
173.9062,-41.6197,3.8000,2016-11-16T09:36:30,10.00,63,0
173.9587,-41.3450,3.9000,2016-11-16T09:46:45,10.00,63,0
173.8374,-41.6794,5.0000,2016-11-16T10:45:54,10.00,63,0
173.4372,-41.7533,3.7000,2016-11-16T00:46:23,10.00,63,0
173.8230,-41.8963,3.7000,2016-11-16T00:14:49,10.00,63,0
174.1622,-41.8182,5.0000,2016-11-16T06:36:19,10.00,63,0
173.3259,-41.9773,4.3000,2016-11-16T23:27:06,10.00,63,0
173.4320,-41.9620,3.7000,2016-11-16T15:04:13,10.00,63,0
173.6828,-41.6164,3.9000,2016-11-16T15:31:53,10.00,63,0
173.9153,-41.6293,4.0000,2016-11-16T21:30:25,10.00,63,0
173.8261,-41.8980,3.6000,2016-11-16T03:41:27,10.00,63,0
174.0954,-41.8325,3.6000,2016-11-16T09:08:46,10.00,63,0
173.0174,-42.6466,4.1000,2016-11-16T18:57:33,10.00,64,0
173.0457,-43.3465,4.1000,2016-11-16T13:46:38,10.00,64,0
173.2775,-42.7199,3.6000,2016-11-16T12:28:15,10.00,64,0
173.5370,-42.4824,3.8000,2016-11-16T13:26:32,10.00,64,0
173.7246,-42.0176,3.7000,2016-11-16T04:44:47,10.00,64,0
173.6744,-42.0655,4.5000,2016-11-16T16:10:05,10.00,64,0
174.1804,-41.8164,3.8000,2016-11-16T12:49:23,10.00,64,0
174.4818,-41.6941,4.7000,2016-11-16T00:42:20,10.00,64,0
174.3285,-41.7663,3.8000,2016-11-16T18:44:35,10.00,64,0
174.2761,-41.8282,3.7000,2016-11-16T02:11:23,10.00,64,0
174.2594,-41.6934,4.1000,2016-11-16T04:02:31,10.00,64,0
174.2719,-41.7569,3.6000,2016-11-16T11:54:50,10.00,64,0
173.0683,-42.5359,5.4000,2016-11-16T02:41:59,10.00,65,0
173.3639,-42.3120,4.9000,2016-11-16T11:22:39,10.00,65,0
174.1885,-41.8768,3.7000,2016-11-16T05:58:19,10.00,65,0
174.3041,-41.7797,4.0000,2016-11-16T10:44:10,10.00,65,0
172.8384,-42.6807,4.1000,2016-11-16T23:04:26,10.00,65,0
173.8005,-42.3451,4.6000,2016-11-16T08:15:29,10.00,65,0
174.1655,-41.7385,3.7000,2016-11-16T02:29:56,10.00,65,0
173.1373,-42.4287,4.6000,2016-11-16T06:49:14,10.00,65,0
173.1341,-42.3689,5.2000,2016-11-16T14:05:16,10.00,65,0
174.0006,-42.0983,3.6000,2016-11-16T03:10:20,10.00,65,0
173.0976,-42.6025,3.7000,2016-11-16T07:45:26,10.00,65,0
173.0787,-42.5716,3.6000,2016-11-16T09:19:58,10.00,65,0
173.8399,-42.3361,3.7000,2016-11-16T13:30:15,10.00,65,0
173.0997,-42.3452,3.9000,2016-11-16T14:44:30,10.00,65,0
173.2603,-42.3248,3.7000,2016-11-16T14:05:46,10.00,65,0
173.0170,-42.7010,3.6000,2016-11-16T00:02:45,10.00,66,0
173.2832,-42.7748,3.6000,2016-11-16T11:57:03,10.00,66,0
173.6807,-42.2398,4.0000,2016-11-16T11:54:59,10.00,66,0
173.9131,-42.3356,3.6000,2016-11-16T12:39:44,10.00,66,0
174.7886,-41.3220,3.9000,2016-11-16T01:51:05,10.00,66,0
173.0224,-42.6042,4.6000,2016-11-16T06:13:47,10.00,66,0
172.7327,-42.6442,3.8000,2016-11-16T02:45:00,10.00,66,0
173.9992,-42.4385,3.9000,2016-11-16T02:08:16,10.00,66,0
174.1451,-41.7344,3.8000,2016-11-16T01:25:39,10.00,66,0
174.0569,-42.2218,3.6000,2016-11-16T19:17:01,10.00,66,0
173.0007,-42.6674,3.9000,2016-11-16T06:19:48,10.00,66,0
172.7604,-42.6305,5.5000,2016-11-16T10:33:09,10.00,66,0
172.7061,-42.6355,4.0000,2016-11-16T03:29:41,10.00,66,0
174.0226,-42.4168,4.0000,2016-11-16T05:46:00,10.00,66,0
172.9625,-42.6780,3.6000,2016-11-16T07:31:41,10.00,66,0
172.8227,-42.5091,3.6000,2016-11-16T11:03:58,10.00,66,0
172.8022,-42.6429,4.0000,2016-11-16T11:00:07,10.00,66,0
172.6128,-42.9089,3.8000,2016-11-16T10:44:23,10.00,66,0
172.6436,-42.6641,3.6000,2016-11-16T10:40:00,10.00,66,0
172.8284,-42.6434,3.9000,2016-11-16T05:11:40,10.00,66,0
172.6471,-42.6153,3.6000,2016-11-16T03:37:32,10.00,66,0
174.0169,-42.4322,3.6000,2016-11-16T05:55:35,10.00,66,0
170.6464,-43.4181,3.9000,2016-11-16T06:43:32,10.00,67,0
170.6209,-43.4339,4.0000,2016-11-16T06:52:48,10.00,67,0
171.4882,-42.4236,4.0000,2016-11-16T10:51:41,10.00,67,0
172.9568,-42.6496,4.2000,2016-11-16T20:30:03,10.00,67,0
173.8113,-42.0341,3.6000,2016-11-16T15:00:36,10.00,67,0
173.5771,-42.2945,3.7000,2016-11-16T16:50:01,10.00,67,0
173.1392,-42.5117,4.0000,2016-11-16T14:40:11,10.00,67,0
173.3063,-42.4334,3.6000,2016-11-16T09:24:39,10.00,67,0
173.8818,-42.3008,3.8000,2016-11-16T14:11:00,10.00,67,0
174.2944,-41.7247,5.4000,2016-11-16T08:36:18,10.00,67,0
174.2019,-41.7975,4.2000,2016-11-16T12:27:47,10.00,67,0
173.8838,-42.1894,3.9000,2016-11-16T00:20:55,10.00,67,0
174.2728,-41.7159,4.2000,2016-11-16T17:43:25,10.00,67,0
173.5440,-42.3408,4.1000,2016-11-16T23:59:14,10.00,67,0
174.0436,-41.9290,3.8000,2016-11-16T16:51:59,10.00,67,0
173.1892,-42.4918,4.1000,2016-11-16T14:54:17,10.00,67,0
174.1873,-41.8226,3.8000,2016-11-16T12:48:00,10.00,67,0
174.1830,-41.8382,3.6000,2016-11-16T17:00:00,10.00,67,0
173.0826,-42.5017,3.7000,2016-11-16T06:47:52,10.00,68,0
173.5215,-41.9696,4.4000,2016-11-16T10:14:12,10.00,68,0
173.6507,-42.1878,6.8000,2016-11-16T10:51:38,10.00,68,0
174.1930,-41.7818,3.7000,2016-11-16T08:18:15,10.00,68,0
174.2058,-41.8330,3.7000,2016-11-16T01:03:56,10.00,68,0
174.0141,-42.3905,4.0000,2016-11-16T02:26:00,10.00,68,0
174.4000,-41.7367,4.7000,2016-11-16T03:15:06,10.00,68,0
173.0986,-42.5092,3.6000,2016-11-16T10:04:55,10.00,68,0
173.5798,-42.2323,3.7000,2016-11-16T10:57:41,10.00,68,0
173.9083,-42.1859,4.2000,2016-11-16T13:54:28,10.00,68,0
173.7031,-42.1240,3.9000,2016-11-16T12:17:18,10.00,68,0
173.5735,-42.2186,3.6000,2016-11-16T13:19:08,10.00,68,0
173.6936,-42.3253,3.9000,2016-11-16T13:17:22,10.00,68,0
173.7155,-42.2159,3.8000,2016-11-16T14:23:16,10.00,68,0
173.6828,-42.2621,4.5000,2016-11-16T11:07:43,10.00,68,0
173.5849,-42.1146,3.7000,2016-11-16T10:59:45,10.00,68,0
173.5308,-42.1540,4.4000,2016-11-16T12:20:27,10.00,68,0
173.7421,-42.1757,3.8000,2016-11-16T10:52:49,10.00,68,0
173.9303,-42.4545,3.7000,2016-11-16T02:50:05,10.00,68,0
174.4349,-41.7597,5.1000,2016-11-16T03:16:08,10.00,68,0
173.7151,-42.1115,3.6000,2016-11-16T12:23:55,10.00,68,0
173.7428,-42.2617,3.8000,2016-11-16T11:09:38,10.00,68,0
174.4885,-41.7785,4.0000,2016-11-16T11:06:48,10.00,68,0
174.4120,-41.7562,3.9000,2016-11-16T04:35:32,10.00,68,0
174.2822,-41.6653,5.1000,2016-11-16T03:17:12,10.00,68,0
174.3237,-41.6514,4.0000,2016-11-16T04:12:51,10.00,68,0
178.9380,-37.3599,4.1000,2016-11-16T04:39:21,10.00,69,0
173.6814,-41.9969,4.0000,2016-11-16T11:19:57,10.00,69,0
173.5791,-42.1578,3.7000,2016-11-16T04:24:19,10.00,69,0
173.9823,-42.3142,3.8000,2016-11-16T23:40:25,10.00,69,0
173.5889,-42.3330,3.6000,2016-11-16T21:01:06,10.00,69,0
173.9054,-42.2297,3.8000,2016-11-16T01:16:54,10.00,69,0
174.2273,-41.8160,4.4000,2016-11-16T04:49:41,10.00,69,0
173.9934,-41.9884,4.3000,2016-11-16T00:45:27,10.00,69,0
174.5791,-41.8194,3.9000,2016-11-16T04:12:56,10.00,69,0
174.2516,-41.7011,3.7000,2016-11-16T00:04:25,10.00,69,0
173.3298,-42.4759,3.6000,2016-11-16T21:24:02,10.00,69,0
173.8121,-42.0890,3.7000,2016-11-16T21:27:24,10.00,69,0
173.6712,-42.1361,4.5000,2016-11-16T23:15:13,10.00,69,0
173.9693,-41.9842,3.6000,2016-11-16T00:46:49,10.00,69,0
174.2780,-41.7376,4.7000,2016-11-16T00:44:00,10.00,69,0
174.2598,-41.6951,3.6000,2016-11-16T02:14:44,10.00,69,0
174.3109,-41.7572,4.5000,2016-11-16T01:02:37,10.00,69,0
174.2875,-41.7626,3.9000,2016-11-16T01:59:58,10.00,69,0
174.2501,-41.8268,4.7000,2016-11-16T00:58:55,10.00,69,0
174.3633,-41.7381,4.4000,2016-11-16T02:33:26,10.00,69,0
174.2583,-41.8311,4.3000,2016-11-16T19:13:12,10.00,69,0
174.2520,-41.8205,3.8000,2016-11-16T01:01:31,10.00,69,0
174.3208,-41.4026,3.6000,2016-11-16T10:44:24,10.00,69,0
174.2312,-41.8063,3.9000,2016-11-16T19:36:46,10.00,69,0
174.2975,-41.8181,3.6000,2016-11-16T01:03:49,10.00,69,0
174.1814,-41.7737,4.1000,2016-11-16T03:39:30,10.00,69,0
174.2556,-41.7844,4.7000,2016-11-16T22:26:41,10.00,69,0
174.2273,-41.8117,3.8000,2016-11-16T21:37:16,10.00,69,0
174.1584,-41.7546,3.9000,2016-11-16T07:15:05,10.00,69,0
174.0835,-41.7662,3.9000,2016-11-16T07:15:12,10.00,69,0
174.4366,-40.6649,4.1000,2016-11-16T20:28:14,10.00,70,0
174.3005,-40.6428,4.1000,2016-11-16T20:31:14,10.00,70,0
172.9591,-42.6863,4.3000,2016-11-16T09:02:45,10.00,70,0
173.7828,-42.4009,3.8000,2016-11-16T15:27:51,10.00,70,0
173.4074,-41.8893,3.7000,2016-11-16T04:29:35,10.00,70,0
173.5841,-42.1950,3.9000,2016-11-16T20:17:28,10.00,70,0
173.9743,-42.2460,3.6000,2016-11-16T04:02:19,10.00,70,0
174.3698,-41.6983,4.1000,2016-11-16T02:59:54,10.00,70,0
173.8700,-42.0058,3.9000,2016-11-16T22:09:45,10.00,70,0
173.5941,-42.2770,3.8000,2016-11-16T04:13:35,10.00,70,0
173.9575,-42.3323,3.6000,2016-11-16T22:11:52,10.00,70,0
172.8647,-42.4351,3.7000,2016-11-16T21:17:21,10.00,70,0
174.0106,-42.0851,4.4000,2016-11-16T13:24:04,10.00,70,0
172.9810,-42.7555,3.9000,2016-11-16T22:55:51,10.00,70,0
173.9652,-42.2433,3.8000,2016-11-16T04:04:36,10.00,70,0
173.5310,-42.2864,4.7000,2016-11-16T13:52:50,10.00,70,0
173.9969,-42.0678,4.4000,2016-11-16T13:29:04,10.00,70,0
174.0138,-42.1314,4.2000,2016-11-16T13:25:59,10.00,70,0
173.5930,-42.3023,3.7000,2016-11-16T14:39:48,10.00,70,0
178.9009,-38.6127,4.0000,2016-11-16T20:50:31,10.00,71,0
172.9902,-42.8011,3.6000,2016-11-16T02:09:05,10.00,71,0
173.2392,-42.0121,3.7000,2016-11-16T07:49:00,10.00,71,0
173.0141,-42.7070,3.7000,2016-11-16T14:50:22,10.00,71,0
173.5698,-42.1737,3.9000,2016-11-16T17:15:37,10.00,71,0
173.6816,-42.2387,3.9000,2016-11-16T16:56:04,10.00,71,0
173.6055,-42.2135,3.9000,2016-11-16T16:04:03,10.00,71,0
174.1743,-41.7670,5.4000,2016-11-16T17:06:57,10.00,71,0
173.2068,-42.4670,5.7000,2016-11-16T14:48:32,10.00,71,0
172.8567,-42.3649,3.9000,2016-11-16T22:42:21,10.00,71,0
173.5630,-42.1833,5.0000,2016-11-16T23:26:05,10.00,71,0
173.6099,-42.0404,4.5000,2016-11-16T09:18:56,10.00,71,0
173.0754,-42.5568,4.3000,2016-11-16T12:56:10,10.00,71,0
174.2493,-41.7329,3.7000,2016-11-16T09:44:33,10.00,71,0
173.6026,-42.2707,3.6000,2016-11-16T21:21:36,10.00,71,0
173.3979,-42.4802,3.6000,2016-11-16T12:33:38,10.00,71,0
173.8281,-42.3615,4.0000,2016-11-16T18:17:54,10.00,71,0
173.5930,-42.1521,3.7000,2016-11-16T17:16:34,10.00,71,0
173.6306,-42.2113,5.9000,2016-11-16T17:54:36,10.00,71,0
174.1677,-41.7588,3.8000,2016-11-16T17:17:07,10.00,71,0
174.1935,-41.7852,3.6000,2016-11-16T19:47:06,10.00,71,0
173.2123,-42.4670,4.0000,2016-11-16T15:18:20,10.00,71,0
173.6134,-42.0142,3.8000,2016-11-16T11:39:40,10.00,71,0
173.6214,-42.0419,4.2000,2016-11-16T10:30:48,10.00,71,0
174.2256,-41.7409,3.9000,2016-11-16T10:08:05,10.00,71,0
173.6260,-42.2112,3.7000,2016-11-16T17:58:11,10.00,71,0
173.5904,-42.2333,3.7000,2016-11-16T18:10:12,10.00,71,0
173.5708,-42.2308,3.9000,2016-11-16T22:28:25,10.00,71,0
173.7497,-42.1783,3.6000,2016-11-16T17:54:45,10.00,71,0
174.2588,-41.7446,4.3000,2016-11-16T18:12:22,10.00,71,0
173.6287,-42.0483,4.1000,2016-11-16T10:30:48,10.00,71,0
173.5665,-42.0593,3.6000,2016-11-16T10:33:08,10.00,71,0
173.6125,-42.2126,3.6000,2016-11-16T22:29:42,10.00,71,0
173.5787,-42.1844,3.6000,2016-11-16T22:36:11,10.00,71,0
172.7464,-42.4717,3.6000,2016-11-16T21:15:03,10.00,72,0
172.6070,-42.6941,3.8000,2016-11-16T08:23:34,10.00,72,0
172.9454,-42.6336,3.6000,2016-11-16T08:51:37,10.00,72,0
173.6666,-42.3955,4.2000,2016-11-16T14:25:26,10.00,72,0
173.5265,-42.2416,3.7000,2016-11-16T05:08:43,10.00,72,0
174.4019,-41.7172,4.1000,2016-11-16T03:46:15,10.00,72,0
174.1856,-41.6766,3.7000,2016-11-16T13:22:35,10.00,72,0
174.2934,-41.7320,3.9000,2016-11-16T12:39:15,10.00,72,0
172.9590,-42.5826,3.7000,2016-11-16T02:25:20,10.00,72,0
174.2677,-41.7412,3.7000,2016-11-16T05:15:31,10.00,72,0
173.1392,-42.4820,3.6000,2016-11-16T15:54:08,10.00,72,0
173.9160,-41.4232,3.6000,2016-11-16T04:40:47,10.00,72,0
174.2689,-41.8084,3.8000,2016-11-16T12:50:55,10.00,72,0
173.9806,-42.3850,3.6000,2016-11-16T22:38:54,10.00,72,0
174.0033,-42.3575,3.6000,2016-11-16T07:46:53,10.00,72,0
173.8064,-42.1592,4.0000,2016-11-16T21:16:37,10.00,72,0
173.6640,-42.2937,3.9000,2016-11-16T23:49:09,10.00,72,0
173.6787,-42.4173,4.1000,2016-11-16T23:01:56,10.00,72,0
174.3580,-41.7158,3.7000,2016-11-16T04:04:00,10.00,72,0
174.1434,-41.7506,3.6000,2016-11-16T05:43:02,10.00,72,0
173.7857,-42.1813,4.3000,2016-11-16T21:29:27,10.00,72,0
173.6610,-42.3986,4.2000,2016-11-16T23:04:50,10.00,72,0
173.6408,-42.4264,4.2000,2016-11-16T23:05:34,10.00,72,0
174.3794,-41.7049,3.8000,2016-11-16T04:04:13,10.00,72,0
174.9802,-41.8620,3.8000,2016-11-16T21:38:41,10.00,72,0
173.5330,-42.5187,3.6000,2016-11-16T23:14:02,10.00,72,0
174.3901,-41.6970,3.6000,2016-11-16T06:01:26,10.00,72,0
173.1815,-42.7187,4.0000,2016-11-16T17:05:32,10.00,73,0
173.0480,-42.7938,4.1000,2016-11-16T08:22:10,10.00,73,0
173.7050,-42.2172,3.9000,2016-11-16T00:58:01,10.00,73,0
173.6067,-42.4527,4.3000,2016-11-16T15:25:36,10.00,73,0
174.2085,-41.7919,3.6000,2016-11-16T15:00:58,10.00,73,0
174.2472,-41.7589,3.6000,2016-11-16T17:40:38,10.00,73,0
173.9984,-42.3187,3.7000,2016-11-16T01:31:51,10.00,73,0
174.3847,-41.8561,3.9000,2016-11-16T17:12:53,10.00,73,0
173.7078,-42.2558,3.8000,2016-11-16T01:08:44,10.00,73,0
174.1845,-41.7866,4.1000,2016-11-16T15:22:01,10.00,73,0
173.7183,-42.2756,4.9000,2016-11-16T03:29:00,10.00,73,0
173.7016,-42.2596,3.6000,2016-11-16T03:48:50,10.00,73,0
173.7865,-42.2781,3.7000,2016-11-16T19:32:04,10.00,73,0
172.9808,-42.7224,3.6000,2016-11-16T12:19:41,10.00,74,0
172.9142,-42.8842,4.5000,2016-11-16T19:59:28,10.00,74,0
173.8227,-42.0178,5.1000,2016-11-16T01:56:25,10.00,74,0
173.6337,-42.4392,3.9000,2016-11-16T08:09:44,10.00,74,0
173.8223,-42.2801,4.5000,2016-11-16T04:04:32,10.00,74,0
173.4731,-42.5690,3.6000,2016-11-16T23:45:02,10.00,74,0
174.2874,-41.6665,3.6000,2016-11-16T11:34:36,10.00,74,0
174.2999,-41.7409,4.1000,2016-11-16T07:28:59,10.00,74,0
173.8491,-42.1502,3.7000,2016-11-16T06:32:14,10.00,74,0
172.9295,-42.9041,3.7000,2016-11-16T21:23:25,10.00,74,0
172.9245,-42.9202,3.7000,2016-11-16T20:05:06,10.00,74,0
173.6235,-42.4488,3.8000,2016-11-16T08:16:05,10.00,74,0
173.9169,-42.1778,3.6000,2016-11-16T06:37:20,10.00,74,0
173.6717,-42.1337,3.6000,2016-11-16T05:44:24,10.00,75,0
173.7406,-42.2533,4.1000,2016-11-16T06:10:29,10.00,75,0
173.4615,-42.2924,4.3000,2016-11-16T23:12:09,10.00,75,0
173.6231,-42.1167,3.8000,2016-11-16T12:15:08,10.00,75,0
174.3723,-41.6796,4.0000,2016-11-16T03:01:56,10.00,75,0
172.7974,-42.6597,3.9000,2016-11-16T20:19:35,10.00,75,0
174.2572,-41.6892,3.8000,2016-11-16T01:37:20,10.00,75,0
174.1325,-41.7423,5.2000,2016-11-16T21:07:10,10.00,75,0
173.8962,-42.2736,4.6000,2016-11-16T15:18:41,10.00,75,0
173.6190,-42.1237,4.5000,2016-11-16T16:24:40,10.00,75,0
174.2492,-41.7119,3.6000,2016-11-16T01:57:46,10.00,75,0
174.0728,-41.7962,3.6000,2016-11-16T21:07:58,10.00,75,0
174.1728,-41.7734,3.7000,2016-11-16T21:14:09,10.00,75,0
172.9109,-43.3225,3.7000,2016-11-16T18:06:11,10.00,76,0
172.8021,-42.6368,3.6000,2016-11-16T06:13:17,10.00,76,0
173.7058,-42.0219,3.8000,2016-11-16T00:03:39,10.00,76,0
173.6653,-41.9717,3.8000,2016-11-16T17:51:24,10.00,76,0
173.7926,-42.0077,3.7000,2016-11-16T00:05:26,10.00,76,0
173.7383,-42.2891,3.6000,2016-11-16T23:17:24,10.00,76,0
174.3592,-41.6054,4.0000,2016-11-16T09:23:53,10.00,76,0
174.0313,-41.8277,5.2000,2016-11-16T04:40:30,10.00,76,0
174.2575,-41.7097,3.7000,2016-11-16T01:55:22,10.00,76,0
174.2803,-41.7281,4.4000,2016-11-16T17:49:31,10.00,76,0
174.1992,-41.7180,3.9000,2016-11-16T09:16:47,10.00,76,0
173.6495,-42.2930,4.5000,2016-11-16T23:33:16,10.00,76,0
173.7852,-42.0582,3.9000,2016-11-16T16:27:43,10.00,76,0
174.2636,-41.7439,3.6000,2016-11-16T08:21:38,10.00,76,0
173.8972,-42.2718,4.3000,2016-11-16T08:43:45,10.00,76,0
173.9008,-41.9803,4.0000,2016-11-16T00:08:59,10.00,76,0
173.7989,-42.0090,3.8000,2016-11-16T00:55:09,10.00,76,0
174.3670,-41.5975,4.1000,2016-11-16T09:30:17,10.00,76,0
173.9966,-41.7958,3.6000,2016-11-16T04:40:49,10.00,76,0
174.2024,-41.7184,3.8000,2016-11-16T13:59:49,10.00,76,0
173.6390,-42.3023,3.6000,2016-11-16T23:35:30,10.00,76,0
173.3662,-42.4936,3.8000,2016-11-16T20:15:28,10.00,77,0
173.0667,-42.6513,3.7000,2016-11-16T21:07:02,10.00,77,0
173.7162,-42.3884,3.8000,2016-11-16T22:25:29,10.00,77,0
173.6429,-41.8796,4.0000,2016-11-16T22:58:42,10.00,77,0
174.2091,-41.7952,4.1000,2016-11-16T03:18:32,10.00,77,0
174.6344,-41.8990,3.6000,2016-11-16T08:18:49,10.00,77,0
173.1556,-42.6068,3.9000,2016-11-16T03:30:30,10.00,77,0
174.0674,-41.9791,3.6000,2016-11-16T19:11:53,10.00,77,0
174.0328,-42.0033,3.9000,2016-11-16T16:18:57,10.00,77,0
174.3352,-41.6858,3.9000,2016-11-16T14:21:22,10.00,77,0
173.5458,-42.4242,3.7000,2016-11-16T08:28:42,10.00,77,0
174.2468,-41.7247,3.6000,2016-11-16T11:50:46,10.00,77,0
173.8649,-42.2373,4.7000,2016-11-16T02:10:48,10.00,77,0
173.0072,-42.7059,4.2000,2016-11-16T04:26:21,10.00,78,0
173.0834,-42.6185,4.6000,2016-11-16T18:44:53,10.00,78,0
172.9457,-42.7182,3.7000,2016-11-16T09:46:05,10.00,78,0
172.9972,-42.6870,4.0000,2016-11-16T06:57:05,10.00,78,0
173.2882,-42.4802,4.0000,2016-11-16T18:18:55,10.00,78,0
172.9380,-42.6307,3.7000,2016-11-16T21:58:03,10.00,78,0
174.2032,-41.8986,3.6000,2016-11-16T22:41:14,10.00,78,0
173.8135,-42.2208,4.4000,2016-11-16T09:13:36,10.00,78,0
174.2021,-41.7532,3.8000,2016-11-16T01:56:56,10.00,78,0
174.2527,-41.8505,3.7000,2016-11-16T04:40:07,10.00,78,0
172.9968,-42.5934,4.9000,2016-11-16T01:38:04,10.00,78,0
173.7297,-42.3455,3.8000,2016-11-16T16:35:40,10.00,78,0
173.5572,-42.4557,3.7000,2016-11-16T06:05:04,10.00,78,0
173.7654,-42.5427,4.3000,2016-11-16T12:07:49,10.00,78,0
174.2180,-41.7769,3.7000,2016-11-16T08:49:18,10.00,78,0
173.0538,-42.7032,3.7000,2016-11-16T04:35:26,10.00,78,0
173.7770,-42.2214,3.8000,2016-11-16T14:31:54,10.00,78,0
174.2333,-41.8351,3.6000,2016-11-16T04:41:41,10.00,78,0
172.8898,-42.5275,3.9000,2016-11-16T08:47:21,10.00,78,0
172.9467,-42.6068,4.5000,2016-11-16T05:04:18,10.00,78,0
172.8991,-42.6188,3.7000,2016-11-16T10:23:36,10.00,78,0
172.9805,-42.6276,3.9000,2016-11-16T05:39:19,10.00,78,0
171.0801,-43.2042,3.7000,2016-11-16T23:56:18,10.00,79,0
173.0593,-42.7290,4.5000,2016-11-16T06:04:36,10.00,79,0
173.0367,-42.6017,4.0000,2016-11-16T22:47:44,10.00,79,0
173.7352,-42.4095,3.9000,2016-11-16T05:19:48,10.00,79,0
173.6375,-42.2761,3.6000,2016-11-16T01:25:16,10.00,79,0
174.2666,-41.8106,4.3000,2016-11-16T14:47:17,10.00,79,0
173.6797,-41.9688,4.3000,2016-11-16T08:38:31,10.00,79,0
174.3016,-41.7406,3.9000,2016-11-16T06:02:04,10.00,79,0
173.1273,-42.4610,3.8000,2016-11-16T06:35:24,10.00,79,0
