lon,lat,magnitude,time_string,depth,catalog_id,event_id
174.3555,-41.7381,3.8000,2016-11-15T15:09:20,10.00,61,0
173.5195,-42.3512,4.9000,2016-11-15T01:07:34,10.00,61,0
173.6135,-42.1700,3.6000,2016-11-15T17:12:47,10.00,61,0
173.6829,-42.3705,3.7000,2016-11-15T05:16:57,10.00,61,0
172.6214,-42.6104,3.8000,2016-11-15T23:43:39,10.00,61,0
171.9431,-42.6016,3.6000,2016-11-15T03:21:56,10.00,61,0
173.6903,-42.2130,3.7000,2016-11-15T17:55:25,10.00,61,0
174.3699,-41.7312,4.8000,2016-11-15T16:25:29,10.00,61,0
173.5198,-42.3781,3.6000,2016-11-15T06:29:39,10.00,61,0
173.6121,-42.3609,3.9000,2016-11-15T01:08:56,10.00,61,0
173.5927,-42.1686,3.6000,2016-11-15T17:47:38,10.00,61,0
171.9547,-42.6081,3.6000,2016-11-15T03:25:17,10.00,61,0
173.6749,-42.2185,4.4000,2016-11-15T19:41:26,10.00,61,0
174.1484,-41.7576,3.6000,2016-11-15T16:27:13,10.00,61,0
173.5787,-42.3426,4.0000,2016-11-15T01:16:44,10.00,61,0
169.6399,-43.8367,3.8000,2016-11-15T13:05:18,10.00,62,0
169.6093,-43.8193,3.8000,2016-11-15T13:14:10,10.00,62,0
172.8407,-42.5502,3.9000,2016-11-15T07:07:25,10.00,62,0
173.1224,-42.5138,3.6000,2016-11-15T07:06:38,10.00,62,0
173.0116,-42.2914,4.1000,2016-11-15T00:16:31,10.00,62,0
173.3184,-42.1250,4.4000,2016-11-15T08:48:33,10.00,62,0
172.9101,-42.2480,4.5000,2016-11-15T06:28:30,10.00,62,0
172.8497,-42.6344,3.8000,2016-11-15T17:56:44,10.00,62,0
173.6199,-41.9738,3.7000,2016-11-15T11:11:40,10.00,62,0
173.6667,-42.4467,3.6000,2016-11-15T05:03:35,10.00,62,0
174.2156,-41.8375,3.6000,2016-11-15T15:21:06,10.00,62,0
174.3294,-41.7596,3.7000,2016-11-15T06:15:21,10.00,62,0
173.1796,-42.5342,3.7000,2016-11-15T05:59:49,10.00,62,0
174.2446,-41.7539,4.0000,2016-11-15T06:46:21,10.00,62,0
173.6100,-42.0411,5.1000,2016-11-15T04:45:20,10.00,62,0
174.3529,-41.8345,4.4000,2016-11-15T01:32:27,10.00,62,0
174.2592,-41.2358,3.7000,2016-11-15T09:58:18,10.00,62,0
174.0340,-42.3388,3.9000,2016-11-15T07:24:17,10.00,62,0
172.8684,-42.5885,6.3000,2016-11-15T11:04:22,10.00,62,0
174.1496,-41.7396,3.6000,2016-11-15T11:27:02,10.00,62,0
173.8764,-42.2425,3.9000,2016-11-15T05:24:32,10.00,62,0
169.5508,-43.8088,4.3000,2016-11-15T13:15:24,10.00,62,0
172.8542,-42.5347,3.7000,2016-11-15T07:27:46,10.00,62,0
173.0552,-42.2978,3.9000,2016-11-15T00:17:50,10.00,62,0
173.3356,-42.1210,3.9000,2016-11-15T08:50:26,10.00,62,0
173.1836,-42.5324,4.2000,2016-11-15T06:02:56,10.00,62,0
173.6220,-42.0600,5.1000,2016-11-15T05:38:45,10.00,62,0
173.6247,-42.0362,5.0000,2016-11-15T04:50:37,10.00,62,0
173.7105,-42.0122,3.8000,2016-11-15T18:08:17,10.00,62,0
172.8645,-42.5541,3.9000,2016-11-15T15:03:29,10.00,62,0
172.8172,-42.5794,4.0000,2016-11-15T11:04:50,10.00,62,0
172.8586,-42.7601,3.7000,2016-11-15T17:34:30,10.00,62,0
172.9342,-42.5691,3.6000,2016-11-15T13:42:35,10.00,62,0
172.9039,-42.5741,3.6000,2016-11-15T20:45:35,10.00,62,0
172.8514,-42.7551,3.6000,2016-11-15T11:07:36,10.00,62,0
172.6453,-42.7343,3.7000,2016-11-15T20:54:24,10.00,62,0
172.7973,-42.5515,4.1000,2016-11-15T07:29:32,10.00,62,0
173.0582,-42.3498,3.6000,2016-11-15T08:10:33,10.00,62,0
173.1204,-42.5085,4.7000,2016-11-15T06:50:21,10.00,62,0
173.3829,-42.6739,3.7000,2016-11-15T05:38:46,10.00,62,0
173.6089,-41.9929,4.4000,2016-11-15T04:51:17,10.00,62,0
173.6523,-42.1055,3.9000,2016-11-15T11:23:48,10.00,62,0
173.6004,-42.0646,3.7000,2016-11-15T05:01:00,10.00,62,0
172.8232,-42.5559,3.6000,2016-11-15T15:14:11,10.00,62,0
173.7516,-42.0369,4.0000,2016-11-15T05:02:41,10.00,62,0
172.9975,-42.6772,4.1000,2016-11-15T05:33:45,10.00,63,0
173.0491,-42.7151,4.3000,2016-11-15T11:58:08,10.00,63,0
173.0283,-42.7016,3.9000,2016-11-15T08:10:33,10.00,63,0
173.5525,-42.5870,3.8000,2016-11-15T20:57:24,10.00,63,0
173.8331,-42.1298,3.9000,2016-11-15T05:58:04,10.00,63,0
172.8899,-42.6259,3.7000,2016-11-15T01:00:01,10.00,63,0
174.2416,-41.8997,3.7000,2016-11-15T16:48:06,10.00,63,0
174.1904,-41.7221,3.6000,2016-11-15T08:52:45,10.00,63,0
174.1690,-41.7482,4.3000,2016-11-15T10:24:52,10.00,63,0
174.4007,-41.7661,4.3000,2016-11-15T12:30:49,10.00,63,0
173.9520,-41.8933,4.1000,2016-11-15T21:41:16,10.00,63,0
174.3683,-41.6957,4.2000,2016-11-15T21:06:12,10.00,63,0
174.5244,-41.0081,3.8000,2016-11-15T11:46:29,10.00,63,0
174.1373,-41.6597,3.6000,2016-11-15T22:18:15,10.00,63,0
173.0249,-42.6073,4.0000,2016-11-15T18:22:13,10.00,63,0
174.2467,-41.7834,4.0000,2016-11-15T15:34:12,10.00,63,0
173.2234,-42.5580,4.2000,2016-11-15T04:49:56,10.00,63,0
174.2389,-41.2776,3.8000,2016-11-15T04:51:13,10.00,63,0
174.0864,-41.8967,4.2000,2016-11-15T06:57:31,10.00,63,0
173.8650,-42.3868,5.5000,2016-11-15T07:53:27,10.00,63,0
174.2195,-41.7110,4.1000,2016-11-15T20:12:14,10.00,63,0
173.6512,-42.4108,4.8000,2016-11-15T18:46:25,10.00,63,0
174.2580,-41.8279,4.6000,2016-11-15T22:59:12,10.00,63,0
173.0523,-42.6968,3.9000,2016-11-15T12:33:02,10.00,63,0
173.0276,-42.7183,4.0000,2016-11-15T10:52:43,10.00,63,0
174.1682,-41.7539,3.9000,2016-11-15T10:26:22,10.00,63,0
173.9886,-41.8970,4.4000,2016-11-15T22:10:21,10.00,63,0
174.3738,-41.6786,4.2000,2016-11-15T21:06:29,10.00,63,0
174.3256,-41.6766,4.0000,2016-11-15T21:13:17,10.00,63,0
174.5212,-40.9860,4.5000,2016-11-15T11:46:34,10.00,63,0
174.0271,-41.8817,3.6000,2016-11-15T08:25:01,10.00,63,0
173.8135,-42.4174,3.9000,2016-11-15T08:24:37,10.00,63,0
173.8666,-42.4448,3.6000,2016-11-15T11:15:16,10.00,63,0
174.5113,-40.9724,4.0000,2016-11-15T12:44:18,10.00,63,0
173.0925,-42.6888,4.2000,2016-11-15T14:23:14,10.00,64,0
173.0747,-42.9235,3.8000,2016-11-15T08:11:53,10.00,64,0
173.1928,-42.7487,4.5000,2016-11-15T14:54:35,10.00,64,0
172.9542,-42.6451,3.6000,2016-11-15T23:14:07,10.00,64,0
172.9406,-42.6846,3.9000,2016-11-15T18:47:58,10.00,64,0
173.7182,-41.9992,3.9000,2016-11-15T13:06:23,10.00,64,0
173.6878,-42.4412,5.0000,2016-11-15T21:40:48,10.00,64,0
174.1988,-41.8113,3.7000,2016-11-15T11:20:25,10.00,64,0
173.9323,-41.7860,3.9000,2016-11-15T01:12:20,10.00,64,0
173.1619,-42.4400,3.7000,2016-11-15T01:08:39,10.00,64,0
173.5992,-42.2943,3.9000,2016-11-15T11:53:56,10.00,64,0
173.6343,-42.1517,3.8000,2016-11-15T05:04:28,10.00,64,0
174.1405,-41.7675,5.1000,2016-11-15T15:33:03,10.00,64,0
174.3239,-41.8057,3.6000,2016-11-15T06:25:45,10.00,64,0
174.3419,-41.7148,4.9000,2016-11-15T05:49:09,10.00,64,0
173.3142,-42.4856,3.9000,2016-11-15T01:11:26,10.00,64,0
174.1350,-42.3527,4.6000,2016-11-15T06:37:22,10.00,64,0
173.6103,-42.3453,4.2000,2016-11-15T04:03:45,10.00,64,0
172.8400,-42.6307,4.0000,2016-11-15T02:29:09,10.00,64,0
174.1173,-41.7339,4.2000,2016-11-15T15:56:19,10.00,64,0
174.2589,-41.7249,3.7000,2016-11-15T06:21:05,10.00,64,0
174.1164,-42.3659,3.7000,2016-11-15T06:40:15,10.00,64,0
174.1225,-42.3440,4.8000,2016-11-15T23:55:20,10.00,64,0
174.0442,-42.3219,3.6000,2016-11-15T23:56:23,10.00,64,0
173.0853,-42.5974,4.2000,2016-11-15T07:11:19,10.00,65,0
172.9484,-42.8283,4.3000,2016-11-15T12:53:46,10.00,65,0
173.8392,-42.0500,4.1000,2016-11-15T06:28:51,10.00,65,0
174.3211,-41.7728,4.6000,2016-11-15T13:34:06,10.00,65,0
173.8925,-42.2592,3.9000,2016-11-15T10:05:41,10.00,65,0
174.0595,-42.0588,3.6000,2016-11-15T19:27:12,10.00,65,0
173.2343,-42.4548,6.6000,2016-11-15T12:43:13,10.00,65,0
174.0381,-41.9484,4.5000,2016-11-15T11:00:19,10.00,65,0
174.2889,-41.7366,3.6000,2016-11-15T14:09:49,10.00,65,0
173.5874,-42.1866,3.9000,2016-11-15T06:11:39,10.00,65,0
174.3362,-41.9125,3.8000,2016-11-15T13:18:52,10.00,65,0
174.2409,-41.7127,4.1000,2016-11-15T21:02:27,10.00,65,0
174.4446,-41.8528,4.1000,2016-11-15T13:50:28,10.00,65,0
173.2514,-42.5245,3.9000,2016-11-15T12:44:56,10.00,65,0
173.2509,-42.4716,3.6000,2016-11-15T13:33:46,10.00,65,0
173.1884,-42.5000,3.7000,2016-11-15T12:43:52,10.00,65,0
173.1996,-42.4606,4.9000,2016-11-15T13:22:49,10.00,65,0
173.3398,-42.4516,3.7000,2016-11-15T12:47:43,10.00,65,0
173.0823,-42.4346,3.7000,2016-11-15T13:11:16,10.00,65,0
174.2974,-41.7406,5.0000,2016-11-15T17:26:15,10.00,65,0
173.6043,-42.1886,4.2000,2016-11-15T16:14:20,10.00,65,0
174.2160,-41.6800,5.1000,2016-11-15T21:17:21,10.00,65,0
174.4635,-41.7806,3.8000,2016-11-15T13:50:53,10.00,65,0
174.4585,-41.8621,3.7000,2016-11-15T15:12:09,10.00,65,0
173.2225,-42.5015,4.4000,2016-11-15T12:53:53,10.00,65,0
173.6170,-42.1863,5.5000,2016-11-15T16:45:28,10.00,65,0
174.2092,-41.6608,3.7000,2016-11-15T22:06:40,10.00,65,0
174.2364,-41.6328,3.6000,2016-11-15T21:17:47,10.00,65,0
174.1847,-41.6329,3.7000,2016-11-15T21:23:59,10.00,65,0
173.6189,-42.1360,3.8000,2016-11-15T19:31:13,10.00,65,0
174.1874,-41.6339,3.7000,2016-11-15T22:19:40,10.00,65,0
173.0064,-42.6170,3.9000,2016-11-15T09:02:22,10.00,66,0
172.9940,-42.7460,3.6000,2016-11-15T14:51:31,10.00,66,0
172.8293,-42.7858,3.6000,2016-11-15T15:15:31,10.00,66,0
173.7204,-42.0969,3.7000,2016-11-15T10:58:18,10.00,66,0
173.6719,-41.8896,5.7000,2016-11-15T07:17:35,10.00,66,0
173.6140,-42.0078,3.7000,2016-11-15T00:22:05,10.00,66,0
173.9085,-41.9634,3.8000,2016-11-15T07:24:51,10.00,66,0
174.3695,-41.7467,4.3000,2016-11-15T00:51:49,10.00,66,0
173.6312,-42.2068,3.9000,2016-11-15T03:45:08,10.00,66,0
173.2196,-42.6595,3.9000,2016-11-15T14:30:11,10.00,66,0
174.2531,-41.6992,3.7000,2016-11-15T12:07:44,10.00,66,0
173.6787,-42.2936,4.5000,2016-11-15T10:48:07,10.00,66,0
174.0922,-42.3310,3.6000,2016-11-15T19:04:07,10.00,66,0
174.0765,-42.3582,3.7000,2016-11-15T06:14:17,10.00,66,0
174.2324,-41.7701,3.8000,2016-11-15T11:34:26,10.00,66,0
174.2234,-41.7163,3.6000,2016-11-15T06:54:14,10.00,66,0
173.9019,-42.3979,3.7000,2016-11-15T09:35:38,10.00,66,0
174.2677,-41.7235,4.0000,2016-11-15T20:20:51,10.00,66,0
173.8863,-42.0449,3.6000,2016-11-15T07:59:48,10.00,66,0
174.0838,-41.8757,5.2000,2016-11-15T12:38:58,10.00,66,0
172.6677,-42.6094,3.9000,2016-11-15T16:32:33,10.00,66,0
173.6514,-42.4087,3.7000,2016-11-15T01:50:34,10.00,66,0
173.0381,-42.5732,4.0000,2016-11-15T00:30:14,10.00,66,0
173.0201,-42.6114,3.7000,2016-11-15T09:13:19,10.00,66,0
173.5998,-41.9968,3.6000,2016-11-15T10:09:52,10.00,66,0
173.6923,-41.8502,3.6000,2016-11-15T07:20:04,10.00,66,0
174.2616,-41.6868,3.6000,2016-11-15T14:09:09,10.00,66,0
173.9379,-42.4138,3.8000,2016-11-15T09:40:24,10.00,66,0
173.8841,-42.0404,4.0000,2016-11-15T08:38:13,10.00,66,0
174.1084,-41.8658,4.5000,2016-11-15T15:51:47,10.00,66,0
173.9710,-42.0182,3.7000,2016-11-15T13:18:08,10.00,66,0
172.7432,-42.5903,3.6000,2016-11-15T17:15:02,10.00,66,0
173.0428,-42.5626,3.7000,2016-11-15T00:32:38,10.00,66,0
173.0614,-42.6392,5.5000,2016-11-15T09:13:30,10.00,66,0
173.0884,-42.6162,4.4000,2016-11-15T09:59:18,10.00,66,0
173.1247,-42.4902,3.8000,2016-11-15T11:26:52,10.00,67,0
173.7460,-41.9388,4.0000,2016-11-15T12:57:57,10.00,67,0
173.5378,-42.3844,3.8000,2016-11-15T21:12:30,10.00,67,0
173.4730,-42.2280,4.2000,2016-11-15T06:14:14,10.00,67,0
174.4648,-41.7789,4.8000,2016-11-15T18:11:33,10.00,67,0
174.0235,-42.2639,3.6000,2016-11-15T01:26:53,10.00,67,0
173.6095,-42.1745,4.9000,2016-11-15T21:03:39,10.00,67,0
174.2307,-41.8875,5.5000,2016-11-15T04:24:32,10.00,67,0
173.8958,-42.5354,3.7000,2016-11-15T07:56:06,10.00,67,0
173.8238,-42.2133,3.6000,2016-11-15T22:59:14,10.00,67,0
174.1135,-41.6722,3.9000,2016-11-15T23:12:28,10.00,67,0
174.3957,-41.6501,4.0000,2016-11-15T06:15:24,10.00,67,0
173.6830,-42.0178,4.6000,2016-11-15T15:33:19,10.00,67,0
174.2675,-41.7717,3.6000,2016-11-15T09:03:52,10.00,67,0
174.2666,-41.7719,3.7000,2016-11-15T07:40:26,10.00,67,0
174.3791,-41.7544,4.3000,2016-11-15T06:15:38,10.00,67,0
173.3242,-42.8343,3.7000,2016-11-15T23:54:44,10.00,67,0
174.2259,-42.2870,4.0000,2016-11-15T10:57:03,10.00,67,0
174.1071,-42.2801,3.9000,2016-11-15T15:59:52,10.00,67,0
173.8192,-42.2837,3.9000,2016-11-15T15:47:41,10.00,67,0
172.6529,-42.6246,3.7000,2016-11-15T09:26:15,10.00,67,0
172.8064,-42.6251,3.6000,2016-11-15T19:27:25,10.00,67,0
173.8672,-42.2292,4.3000,2016-11-15T06:17:20,10.00,67,0
174.2175,-41.8179,3.6000,2016-11-15T04:24:46,10.00,67,0
174.2081,-41.7559,4.0000,2016-11-15T08:19:05,10.00,67,0
174.3890,-41.7261,3.6000,2016-11-15T19:19:06,10.00,67,0
174.1634,-42.2294,3.9000,2016-11-15T11:01:19,10.00,67,0
174.2619,-42.3032,3.7000,2016-11-15T11:12:32,10.00,67,0
173.9043,-42.2134,3.9000,2016-11-15T07:51:12,10.00,67,0
174.1590,-41.8128,3.8000,2016-11-15T05:57:29,10.00,67,0
174.2223,-41.8032,6.0000,2016-11-15T10:34:43,10.00,67,0
174.1691,-42.2613,3.7000,2016-11-15T11:05:51,10.00,67,0
174.1835,-42.1830,4.0000,2016-11-15T11:25:32,10.00,67,0
174.3207,-41.8181,3.9000,2016-11-15T10:52:28,10.00,67,0
174.1375,-41.7221,4.0000,2016-11-15T10:35:26,10.00,67,0
174.1963,-41.6753,3.7000,2016-11-15T17:25:53,10.00,67,0
173.0937,-42.8215,3.9000,2016-11-15T16:43:26,10.00,68,0
172.9721,-42.8094,3.6000,2016-11-15T00:52:31,10.00,68,0
173.7459,-42.1943,3.8000,2016-11-15T23:16:14,10.00,68,0
173.7503,-42.0244,5.2000,2016-11-15T17:31:07,10.00,68,0
173.7009,-42.2709,4.7000,2016-11-15T01:36:13,10.00,68,0
173.4130,-42.4190,4.3000,2016-11-15T17:17:34,10.00,68,0
173.4175,-42.1609,3.7000,2016-11-15T07:27:01,10.00,68,0
173.1751,-42.5223,3.7000,2016-11-15T05:14:13,10.00,68,0
172.8870,-42.6449,4.0000,2016-11-15T01:17:32,10.00,68,0
173.1416,-42.6475,4.0000,2016-11-15T22:24:29,10.00,68,0
173.6292,-42.3159,3.7000,2016-11-15T02:46:34,10.00,68,0
174.0815,-41.9099,3.6000,2016-11-15T04:42:49,10.00,68,0
174.2120,-41.7696,3.8000,2016-11-15T04:18:03,10.00,68,0
174.1738,-41.7726,3.7000,2016-11-15T17:33:03,10.00,68,0
174.1370,-41.9010,3.6000,2016-11-15T06:48:14,10.00,68,0
173.9175,-42.3267,3.8000,2016-11-15T07:22:53,10.00,68,0
173.7985,-42.0212,4.3000,2016-11-15T18:58:56,10.00,68,0
173.1220,-42.6848,4.1000,2016-11-15T00:13:27,10.00,69,0
172.9593,-42.6851,4.1000,2016-11-15T12:07:16,10.00,69,0
172.9877,-42.8397,4.5000,2016-11-15T08:42:59,10.00,69,0
173.7188,-41.9372,3.7000,2016-11-15T11:55:46,10.00,69,0
173.0871,-42.5016,4.1000,2016-11-15T16:57:53,10.00,69,0
173.7572,-42.4517,4.0000,2016-11-15T09:49:18,10.00,69,0
174.2782,-41.7444,4.2000,2016-11-15T01:49:10,10.00,69,0
173.5205,-42.1459,3.6000,2016-11-15T13:56:27,10.00,69,0
174.2017,-41.7939,4.2000,2016-11-15T14:14:36,10.00,69,0
174.1850,-41.8301,3.6000,2016-11-15T20:20:42,10.00,69,0
173.7103,-42.2856,3.8000,2016-11-15T01:07:22,10.00,69,0
173.7668,-42.0244,4.2000,2016-11-15T08:17:47,10.00,69,0
174.3039,-41.7455,4.2000,2016-11-15T14:20:16,10.00,69,0
173.0635,-42.5997,3.9000,2016-11-15T08:02:15,10.00,69,0
173.9097,-42.2693,3.9000,2016-11-15T16:01:25,10.00,69,0
173.7722,-42.0501,3.7000,2016-11-15T15:11:30,10.00,69,0
174.3284,-41.7325,3.6000,2016-11-15T17:12:55,10.00,69,0
172.9441,-42.6773,4.2000,2016-11-15T12:14:16,10.00,69,0
172.9451,-42.8493,3.6000,2016-11-15T08:44:27,10.00,69,0
173.0103,-42.8416,3.9000,2016-11-15T22:49:19,10.00,69,0
173.7308,-42.4830,4.3000,2016-11-15T17:08:55,10.00,69,0
173.7636,-41.9971,4.9000,2016-11-15T11:23:40,10.00,69,0
174.3069,-41.7734,3.9000,2016-11-15T14:22:49,10.00,69,0
172.9245,-42.8322,4.9000,2016-11-15T14:45:27,10.00,69,0
173.7135,-42.4604,3.8000,2016-11-15T20:01:45,10.00,69,0
173.8142,-41.9997,5.2000,2016-11-15T11:49:56,10.00,69,0
172.9489,-42.7692,5.0000,2016-11-15T02:07:48,10.00,70,0
172.8294,-42.7632,3.7000,2016-11-15T18:25:33,10.00,70,0
172.9570,-42.6116,3.6000,2016-11-15T13:31:58,10.00,70,0
173.5048,-42.2518,3.8000,2016-11-15T22:34:28,10.00,70,0
174.0915,-41.8784,4.3000,2016-11-15T15:09:14,10.00,70,0
173.7360,-42.5622,3.8000,2016-11-15T10:34:59,10.00,70,0
174.4074,-41.6339,4.8000,2016-11-15T05:18:38,10.00,70,0
173.5500,-42.3554,5.2000,2016-11-15T12:07:18,10.00,70,0
174.1012,-41.8691,3.9000,2016-11-15T21:39:44,10.00,70,0
173.2906,-42.4793,4.5000,2016-11-15T19:04:38,10.00,70,0
172.9724,-42.6651,4.2000,2016-11-15T03:26:51,10.00,70,0
174.3066,-41.6910,3.7000,2016-11-15T23:33:46,10.00,70,0
173.8088,-42.3402,4.0000,2016-11-15T04:21:31,10.00,70,0
174.0270,-42.2716,3.7000,2016-11-15T04:45:51,10.00,70,0
174.3618,-41.7789,6.0000,2016-11-15T07:59:35,10.00,70,0
173.0198,-42.6175,3.6000,2016-11-15T13:34:46,10.00,70,0
174.3250,-41.6314,4.2000,2016-11-15T05:43:21,10.00,70,0
173.0214,-42.6406,4.1000,2016-11-15T03:54:40,10.00,70,0
174.5352,-41.7509,4.1000,2016-11-15T12:58:32,10.00,70,0
174.2935,-41.7648,3.9000,2016-11-15T07:59:45,10.00,70,0
174.3336,-41.8049,4.1000,2016-11-15T08:58:46,10.00,70,0
174.3448,-41.7755,4.6000,2016-11-15T08:07:19,10.00,70,0
174.2939,-41.7793,3.6000,2016-11-15T11:04:46,10.00,70,0
172.9815,-42.6590,3.6000,2016-11-15T05:19:47,10.00,70,0
174.2323,-41.7454,4.2000,2016-11-15T08:01:54,10.00,70,0
174.2944,-41.7378,4.0000,2016-11-15T08:58:51,10.00,70,0
174.3262,-41.8023,3.7000,2016-11-15T08:26:25,10.00,70,0
172.9709,-42.6554,3.6000,2016-11-15T05:22:20,10.00,70,0
170.0582,-43.5958,4.0000,2016-11-15T11:14:18,10.00,71,0
172.9347,-42.4665,4.5000,2016-11-15T18:59:45,10.00,71,0
173.0558,-42.8741,4.1000,2016-11-15T15:44:15,10.00,71,0
172.8832,-42.3734,4.2000,2016-11-15T19:45:50,10.00,71,0
173.1592,-42.5491,4.2000,2016-11-15T13:18:18,10.00,71,0
173.0685,-42.3534,3.7000,2016-11-15T14:31:38,10.00,71,0
172.9520,-42.2827,4.5000,2016-11-15T23:50:49,10.00,71,0
173.9391,-42.4592,4.0000,2016-11-15T07:37:23,10.00,71,0
174.0562,-41.9928,4.0000,2016-11-15T20:13:00,10.00,71,0
172.9111,-42.7094,4.0000,2016-11-15T15:01:23,10.00,71,0
174.3510,-41.7846,4.4000,2016-11-15T11:58:57,10.00,71,0
173.4580,-42.3712,3.6000,2016-11-15T00:52:49,10.00,71,0
174.3104,-41.7309,4.0000,2016-11-15T17:00:31,10.00,71,0
172.9117,-42.6788,3.9000,2016-11-15T08:33:42,10.00,71,0
172.6995,-42.6258,4.0000,2016-11-15T09:54:37,10.00,71,0
173.1542,-42.5577,5.0000,2016-11-15T13:23:28,10.00,71,0
174.0700,-41.9678,5.2000,2016-11-15T21:09:12,10.00,71,0
172.9142,-42.7025,3.7000,2016-11-15T15:14:03,10.00,71,0
174.3067,-41.7570,3.7000,2016-11-15T17:07:53,10.00,71,0
172.8912,-42.7107,4.1000,2016-11-15T11:18:30,10.00,71,0
172.7037,-42.6175,3.8000,2016-11-15T10:58:55,10.00,71,0
173.1292,-42.5462,4.1000,2016-11-15T13:33:43,10.00,71,0
173.0243,-42.6083,4.1000,2016-11-15T14:11:46,10.00,71,0
174.0077,-41.9690,3.6000,2016-11-15T21:43:48,10.00,71,0
173.1642,-42.6028,4.6000,2016-11-15T16:29:12,10.00,71,0
173.0494,-42.7631,3.6000,2016-11-15T15:38:59,10.00,72,0
172.9313,-42.5721,3.6000,2016-11-15T06:59:05,10.00,72,0
172.9782,-42.6898,3.9000,2016-11-15T09:08:57,10.00,72,0
172.7413,-42.5850,3.7000,2016-11-15T14:03:20,10.00,72,0
173.4855,-42.1808,4.2000,2016-11-15T07:38:57,10.00,72,0
174.1774,-41.8112,3.9000,2016-11-15T07:46:31,10.00,72,0
173.5896,-42.1797,4.3000,2016-11-15T08:13:59,10.00,72,0
174.1320,-41.7042,3.9000,2016-11-15T05:19:47,10.00,72,0
174.2145,-41.7171,3.6000,2016-11-15T10:36:18,10.00,72,0
173.1080,-42.5615,4.5000,2016-11-15T19:09:04,10.00,72,0
174.1903,-41.7571,3.8000,2016-11-15T05:00:39,10.00,72,0
174.3729,-41.6935,4.3000,2016-11-15T08:48:52,10.00,72,0
173.3208,-42.5479,3.7000,2016-11-15T04:07:12,10.00,72,0
173.8851,-41.5994,4.0000,2016-11-15T13:55:14,10.00,72,0
174.3223,-41.7330,3.8000,2016-11-15T11:13:26,10.00,72,0
174.3445,-41.7144,4.0000,2016-11-15T10:04:23,10.00,72,0
173.6925,-42.0469,4.3000,2016-11-15T19:04:27,10.00,72,0
173.8029,-42.3085,3.6000,2016-11-15T20:43:39,10.00,72,0
173.8460,-42.0616,4.0000,2016-11-15T02:24:28,10.00,72,0
173.3128,-42.5119,3.6000,2016-11-15T00:02:00,10.00,72,0
172.7531,-42.6037,4.4000,2016-11-15T20:04:58,10.00,72,0
172.9365,-42.5567,4.0000,2016-11-15T07:38:01,10.00,72,0
173.4910,-42.1977,3.7000,2016-11-15T07:46:18,10.00,72,0
174.0420,-41.7990,4.0000,2016-11-15T08:34:06,10.00,72,0
174.1201,-41.7025,3.9000,2016-11-15T13:31:28,10.00,72,0
173.8901,-41.5747,3.7000,2016-11-15T19:50:53,10.00,72,0
173.6934,-42.1166,3.6000,2016-11-15T19:07:19,10.00,72,0
174.0487,-41.8092,3.6000,2016-11-15T10:28:58,10.00,72,0
173.4962,-42.7028,6.1000,2016-11-15T13:56:21,10.00,73,0
173.1451,-42.6513,3.7000,2016-11-15T07:05:45,10.00,73,0
173.6276,-42.0675,4.4000,2016-11-15T12:54:57,10.00,73,0
174.1677,-41.8355,5.1000,2016-11-15T19:21:43,10.00,73,0
173.6140,-42.1565,3.9000,2016-11-15T15:29:22,10.00,73,0
174.1940,-41.6977,3.6000,2016-11-15T18:04:41,10.00,73,0
174.2569,-41.7761,3.8000,2016-11-15T02:50:05,10.00,73,0
173.7428,-42.3724,3.7000,2016-11-15T14:05:40,10.00,73,0
173.4512,-42.5061,4.4000,2016-11-15T04:23:31,10.00,73,0
173.5518,-42.3318,4.1000,2016-11-15T06:52:52,10.00,73,0
173.8503,-42.1944,3.7000,2016-11-15T06:22:00,10.00,73,0
174.3397,-41.7584,3.8000,2016-11-15T02:51:56,10.00,73,0
174.3154,-41.7344,3.6000,2016-11-15T15:01:48,10.00,73,0
173.2321,-42.3353,4.0000,2016-11-15T20:06:51,10.00,73,0
173.2968,-42.5145,5.0000,2016-11-15T12:51:35,10.00,73,0
173.4878,-42.7143,3.9000,2016-11-15T16:10:58,10.00,73,0
173.5455,-42.7472,4.3000,2016-11-15T14:08:49,10.00,73,0
173.4529,-42.7224,3.6000,2016-11-15T14:02:07,10.00,73,0
173.5008,-42.7795,3.6000,2016-11-15T14:17:18,10.00,73,0
173.6232,-42.7572,3.7000,2016-11-15T22:28:11,10.00,73,0
173.0979,-42.6335,3.8000,2016-11-15T07:08:27,10.00,73,0
173.6931,-42.0728,3.9000,2016-11-15T13:00:55,10.00,73,0
173.6137,-42.0764,4.0000,2016-11-15T19:49:45,10.00,73,0
174.1733,-41.8062,3.8000,2016-11-15T21:22:56,10.00,73,0
173.9167,-42.5525,4.2000,2016-11-15T17:16:34,10.00,73,0
173.4589,-42.3384,3.9000,2016-11-15T07:16:54,10.00,73,0
173.8331,-42.1674,4.1000,2016-11-15T06:24:22,10.00,73,0
174.3952,-41.7857,3.8000,2016-11-15T05:22:00,10.00,73,0
173.2177,-42.3621,3.6000,2016-11-15T22:20:31,10.00,73,0
173.5935,-42.6928,4.5000,2016-11-15T15:23:01,10.00,73,0
173.5047,-42.7640,4.2000,2016-11-15T14:40:30,10.00,73,0
173.3601,-42.0166,4.7000,2016-11-15T19:55:23,10.00,73,0
173.3797,-41.9935,4.7000,2016-11-15T19:55:32,10.00,73,0
